img_id,lbp_uniform,lbp_complex
PAT_845_1604_313.png,0.8945871897591748,0.10541281024082516
PAT_996_6_367.png,0.8605672461116194,0.1394327538883806
PAT_2122_4642_204.png,0.9136879961405201,0.08631200385947985
PAT_168_262_292.png,0.945217890212425,0.054782109787575015
PAT_277_427_658.png,0.8879310344827587,0.11206896551724138
PAT_38_1003_226.png,0.9049594158996467,0.09504058410035342
PAT_903_1720_647.png,0.9118060985144645,0.08819390148553558
PAT_2039_4290_273.png,0.8748781178246784,0.1251218821753216
PAT_1727_3233_399.png,0.9291351665697433,0.07086483343025671
PAT_272_419_906.png,0.8515380590285122,0.14846194097148774
PAT_29_40_561.png,0.8596889639264738,0.14031103607352627
PAT_164_255_119.png,0.9094091439482338,0.0905908560517662
PAT_238_364_387.png,0.9175002745415157,0.08249972545848433
PAT_1955_3946_319.png,0.8968667705702154,0.10313322942978449
PAT_944_1795_666.png,0.9381246504389272,0.06187534956107288
PAT_490_933_17.png,0.8966847921417295,0.10331520785827047
PAT_180_279_746.png,0.8872027647392582,0.11279723526074173
PAT_789_1483_793.png,0.9320426246145439,0.06795737538545611
PAT_1767_3340_959.png,0.8999992495816417,0.10000075041835824
PAT_1408_1404_929.png,0.9560641496825928,0.043935850317407286
PAT_1951_3934_98.png,0.9247672400189364,0.0752327599810636
PAT_1483_1678_538.png,0.8983050847457626,0.1016949152542373
PAT_711_4067_260.png,0.8631228768417456,0.13687712315825443
PAT_914_1740_932.png,0.8814556147766954,0.11854438522330454
PAT_53_81_522.png,0.921100454316002,0.07889954568399798
PAT_1370_1273_41.png,0.8291102442051015,0.17088975579489854
PAT_457_890_255.png,0.9217155984736392,0.07828440152636088
PAT_494_939_518.png,0.903814761797132,0.09618523820286798
PAT_835_1578_52.png,0.8501660529774075,0.14983394702259245
PAT_325_689_528.png,0.8912669222943892,0.10873307770561076
PAT_344_718_206.png,0.8988908535605208,0.10110914643947919
PAT_1088_373_781.png,0.912652350551364,0.0873476494486361
PAT_1061_254_813.png,0.8680859464973183,0.1319140535026817
PAT_432_851_386.png,0.872324446113406,0.12767555388659407
PAT_27_38_240.png,0.9491884676597213,0.050811532340278846
PAT_2036_4280_90.png,0.8941049234070957,0.10589507659290427
PAT_147_219_544.png,0.895451881373813,0.10454811862618685
PAT_2150_4766_754.png,0.9078217290137819,0.092178270986218
PAT_267_1062_418.png,0.9082035561005519,0.09179644389944819
PAT_2090_4532_178.png,0.9094464746471145,0.09055352535288555
PAT_2049_4348_485.png,0.8052628281436001,0.19473717185639997
PAT_753_1833_710.png,0.8918732782369145,0.1081267217630854
PAT_968_1835_721.png,0.8671031552552761,0.13289684474472382
PAT_717_1347_899.png,0.8996816995100317,0.10031830048996818
PAT_1605_2715_845.png,0.8733832539142273,0.12661674608577264
PAT_1650_2913_374.png,0.8733855550892899,0.1266144449107101
PAT_354_1814_153.png,0.9241814043074768,0.0758185956925232
PAT_1208_736_599.png,0.9156309722340568,0.0843690277659432
PAT_852_1629_265.png,0.9055831862666452,0.09441681373335473
PAT_2105_4587_204.png,0.8341509121975418,0.16584908780245824
PAT_1066_281_698.png,0.938921568627451,0.06107843137254902
PAT_1308_1095_117.png,0.9291839557399724,0.07081604426002766
PAT_379_4405_969.png,0.9043613622088101,0.09563863779118989
PAT_677_1350_67.png,0.8511107361790675,0.14888926382093245
PAT_217_1290_283.png,0.8521901007446342,0.14780989925536575
PAT_742_1402_818.png,0.8855752242457189,0.11442477575428106
PAT_1288_1003_969.png,0.8734355124923445,0.1265644875076556
PAT_1780_3381_999.png,0.8576238991538595,0.14237610084614055
PAT_846_4421_153.png,0.8909814512117119,0.10901854878828797
PAT_605_1152_536.png,0.8515286215778548,0.14847137842214517
PAT_613_1164_827.png,0.8318299261139568,0.16817007388604324
PAT_1819_3569_217.png,0.8842596749573494,0.11574032504265062
PAT_881_1681_462.png,0.892578010225069,0.10742198977493095
PAT_1636_2869_595.png,0.9063458143640251,0.0936541856359751
PAT_75_113_165.png,0.9148158208144418,0.08518417918555818
PAT_817_1537_943.png,0.8777226606538896,0.12227733934611049
PAT_1772_3346_66.png,0.8805600944081335,0.11943990559186637
PAT_269_415_103.png,0.9014660808382783,0.09853391916172186
PAT_788_1503_541.png,0.9209205813201206,0.07907941867987944
PAT_823_1558_67.png,0.8793167934172795,0.12068320658272036
PAT_1988_4052_897.png,0.8667738144614959,0.13322618553850407
PAT_492_937_126.png,0.8701558903697058,0.1298441096302943
PAT_386_1554_455.png,0.8928617324905486,0.10713826750945145
PAT_1307_1088_252.png,0.8960450593853313,0.10395494061466878
PAT_1557_2399_681.png,0.9031208832204437,0.0968791167795563
PAT_40_56_160.png,0.867925663078126,0.13207433692187406
PAT_1837_3608_851.png,0.8482763297691978,0.15172367023080227
PAT_313_669_908.png,0.871786839024551,0.12821316097544888
PAT_464_900_548.png,0.863318019938305,0.13668198006169488
PAT_658_1266_149.png,0.7932252306991229,0.20677476930087724
PAT_1801_3459_857.png,0.8846591766465013,0.11534082335349877
PAT_657_1247_455.png,0.8203582210378966,0.17964177896210345
PAT_154_235_30.png,0.9106811590416221,0.08931884095837797
PAT_1505_1733_128.png,0.9104383475244402,0.08956165247555976
PAT_1377_3512_370.png,0.8532961931290621,0.1467038068709378
PAT_810_1526_67.png,0.8924426659850411,0.10755733401495882
PAT_1186_680_578.png,0.9097389778460189,0.09026102215398113
PAT_270_1387_430.png,0.9368082827561585,0.06319171724384148
PAT_419_2767_323.png,0.884552327596706,0.11544767240329395
PAT_2030_4246_973.png,0.9097768422102576,0.09022315778974252
PAT_2092_4537_438.png,0.8737190603815229,0.12628093961847706
PAT_343_717_927.png,0.8370430088681692,0.16295699113183076
PAT_1364_1246_143.png,0.8616753399362096,0.1383246600637905
PAT_2016_4156_941.png,0.8817087461382764,0.11829125386172366
PAT_1573_2497_736.png,0.8832968636032092,0.11670313639679067
PAT_935_1785_530.png,0.9044308938909397,0.09556910610906025
PAT_1034_161_203.png,0.9299529885829416,0.07004701141705842
PAT_637_1434_684.png,0.923403200484755,0.07659679951524499
PAT_610_1156_461.png,0.8902553176315368,0.10974468236846328
PAT_252_383_31.png,0.899016351558508,0.10098364844149207
PAT_890_1694_29.png,0.8739692996619949,0.12603070033800512
PAT_96_150_743.png,0.8596122927568587,0.1403877072431414
PAT_1708_3155_581.png,0.9026578470027263,0.09734215299727372
PAT_756_1496_480.png,0.9020242914979757,0.09797570850202429
PAT_745_1406_409.png,0.8876435820229731,0.11235641797702688
PAT_1350_1230_925.png,0.8917340837143862,0.10826591628561379
PAT_309_663_812.png,0.9209171647841911,0.07908283521580903
PAT_104_1754_276.png,0.8367762621882309,0.16322373781176905
PAT_797_1511_805.png,0.878547184724827,0.1214528152751732
PAT_928_1764_426.png,0.814210372106651,0.18578962789334896
PAT_397_797_638.png,0.9061778068689357,0.09382219313106423
PAT_818_1539_859.png,0.9237560192616373,0.07624398073836276
PAT_1405_1395_96.png,0.9090623363017287,0.09093766369827135
PAT_506_957_377.png,0.8811375544331431,0.11886244556685704
PAT_579_1099_837.png,0.878082893028868,0.12191710697113187
PAT_1570_2472_418.png,0.8650220617729643,0.1349779382270357
PAT_918_1742_456.png,0.8933852209858055,0.10661477901419437
PAT_1246_846_899.png,0.9149049036097814,0.08509509639021866
PAT_579_1100_988.png,0.8810967258915691,0.11890327410843088
PAT_1367_1264_801.png,0.9560089950389956,0.04399100496100433
PAT_993_1865_559.png,0.8878703901087188,0.11212960989128118
PAT_268_413_643.png,0.9108710483685829,0.08912895163141711
PAT_207_313_1.png,0.7995828199904853,0.20041718000951464
PAT_1374_1285_735.png,0.9193859818497779,0.08061401815022205
PAT_173_268_1000.png,0.9240932794281362,0.07590672057186383
PAT_342_716_316.png,0.8798426855294919,0.1201573144705082
PAT_996_6_622.png,0.868234415826801,0.13176558417319895
PAT_651_1232_950.png,0.871140231962645,0.12885976803735502
PAT_1600_2685_164.png,0.9490642387455742,0.0509357612544259
PAT_1807_3481_801.png,0.9119751757330126,0.08802482426698753
PAT_960_1816_662.png,0.8156881616939364,0.1843118383060635
PAT_245_376_24.png,0.9046245010366061,0.09537549896339388
PAT_1755_3310_986.png,0.9013362722138035,0.09866372778619645
PAT_1006_53_385.png,0.9360832404310665,0.06391675956893349
PAT_380_773_362.png,0.8096786402012754,0.19032135979872467
PAT_834_1574_276.png,0.9134195451193919,0.08658045488060802
PAT_163_254_719.png,0.8536533143010082,0.14634668569899187
PAT_265_407_421.png,0.7881400208986415,0.21185997910135843
PAT_674_1277_9.png,0.87833996588971,0.12166003411028994
PAT_1800_3460_206.png,0.8503970294699592,0.14960297053004087
PAT_585_1130_552.png,0.8242865610974681,0.17571343890253197
PAT_690_1309_154.png,0.8309739214675229,0.16902607853247706
PAT_1577_2543_510.png,0.9612780363944139,0.03872196360558612
PAT_2034_4266_880.png,0.9129729446857501,0.08702705531424983
PAT_505_951_710.png,0.8666613469518033,0.13333865304819661
PAT_1475_1651_727.png,0.9281450872359963,0.07185491276400367
PAT_1761_3329_837.png,0.8686620150228372,0.1313379849771627
PAT_564_1079_430.png,0.8589496273128859,0.14105037268711404
PAT_747_1409_116.png,0.911376404494382,0.08862359550561798
PAT_566_179_23.png,0.9523212045169387,0.04767879548306148
PAT_719_1361_234.png,0.9255806173841398,0.07441938261586019
PAT_1486_1684_182.png,0.9027818881325836,0.0972181118674164
PAT_2129_4680_110.png,0.8927169646750982,0.10728303532490188
PAT_950_1804_334.png,0.915992913512643,0.08400708648735707
PAT_406_808_975.png,0.9186288264228123,0.08137117357718768
PAT_237_362_52.png,0.9135111072818392,0.0864888927181608
PAT_900_1711_622.png,0.9009433962264151,0.09905660377358491
PAT_504_953_569.png,0.8624427211843496,0.13755727881565033
PAT_593_1127_823.png,0.8365064823850398,0.16349351761496028
PAT_1670_3007_105.png,0.8990328088186933,0.10096719118130668
PAT_673_1276_752.png,0.8904922238255573,0.10950777617444284
PAT_487_930_973.png,0.9233549506381924,0.07664504936180759
PAT_15_3138_959.png,0.887985176291302,0.11201482370869796
PAT_1180_651_559.png,0.8983967188665175,0.10160328113348248
PAT_1261_896_349.png,0.9083752460091843,0.09162475399081565
PAT_931_1762_69.png,0.8821935331840906,0.1178064668159095
PAT_678_1298_396.png,0.8726639059394793,0.12733609406052063
PAT_810_1526_639.png,0.8904506385533697,0.10954936144663036
PAT_83_126_820.png,0.8599361981610059,0.1400638018389942
PAT_1220_765_464.png,0.9319501273370266,0.06804987266297328
PAT_987_1859_859.png,1.0,0.0
PAT_638_3680_891.png,0.8095143340392569,0.19048566596074307
PAT_901_1716_497.png,0.8633192945511977,0.13668070544880231
PAT_735_1391_261.png,0.85479110644717,0.14520889355283007
PAT_787_1482_328.png,0.9315760991513007,0.06842390084869923
PAT_467_904_535.png,0.8466562880736429,0.15334371192635712
PAT_684_1303_178.png,0.9154214397429935,0.08457856025700639
PAT_822_1550_132.png,0.9125648017416984,0.08743519825830162
PAT_1296_1038_1.png,0.9395816842233453,0.06041831577665469
PAT_629_1192_362.png,0.8948393073022154,0.10516069269778469
PAT_1286_1000_276.png,0.910586250215351,0.08941374978464897
PAT_1603_2704_969.png,0.899839246978618,0.10016075302138208
PAT_919_1744_451.png,0.8512313844784414,0.14876861552155868
PAT_1305_1082_88.png,0.9125079828482802,0.08749201715171974
PAT_650_1241_329.png,0.9319362349991044,0.06806376500089557
PAT_625_1184_412.png,0.909933774834437,0.09006622516556291
PAT_460_894_242.png,0.9459330794341676,0.05406692056583243
PAT_1534_1809_366.png,0.9463970328505827,0.05360296714941717
PAT_2099_4562_100.png,0.8856129985228952,0.11438700147710487
PAT_352_729_947.png,0.9516321149908323,0.04836788500916768
PAT_126_190_376.png,0.8709100415531522,0.12908995844684773
PAT_626_1187_34.png,0.8733118893587288,0.12668811064127122
PAT_633_1199_745.png,0.9141080737819917,0.08589192621800835
PAT_902_1718_852.png,0.8963731321630641,0.10362686783693602
PAT_877_1667_118.png,0.8780464199616393,0.1219535800383607
PAT_210_316_401.png,0.9128573227553204,0.08714267724467951
PAT_645_1222_860.png,0.8990544679717671,0.10094553202823278
PAT_478_916_979.png,0.8225886363472219,0.17741136365277807
PAT_377_1580_429.png,0.8988306165839831,0.10116938341601701
PAT_873_1661_178.png,0.8748419721871048,0.12515802781289506
PAT_565_1073_749.png,0.9594144985069537,0.040585501493046294
PAT_386_784_470.png,0.8871343789741415,0.11286562102585841
PAT_1393_1355_316.png,0.8458329194397536,0.15416708056024636
PAT_108_161_878.png,0.8807930719555404,0.1192069280444597
PAT_1940_3902_876.png,0.896448930495267,0.10355106950473301
PAT_545_1029_650.png,0.8705137129333148,0.12948628706668522
PAT_1746_3284_798.png,0.910346086004501,0.08965391399549906
PAT_704_1324_359.png,0.8935551858014421,0.10644481419855796
PAT_2020_4176_865.png,0.8154247272816716,0.18457527271832838
PAT_1138_520_154.png,0.8853517531346197,0.11464824686538029
PAT_380_774_185.png,0.8822432132084459,0.11775678679155421
PAT_559_1093_774.png,0.8813236017446942,0.11867639825530583
PAT_2093_4542_192.png,0.8658755783377159,0.13412442166228405
PAT_1468_1622_219.png,0.9319063364384954,0.06809366356150447
PAT_387_786_213.png,0.9054241314461051,0.09457586855389488
PAT_1975_3999_453.png,0.7649655721579466,0.2350344278420535
PAT_1728_3234_404.png,0.9131655729379313,0.08683442706206869
PAT_1563_2426_436.png,0.9367517226528854,0.06324827734711455
PAT_366_2448_563.png,0.9056948178184407,0.09430518218155921
PAT_711_1334_480.png,0.8647047993126304,0.13529520068736958
PAT_428_845_189.png,0.8998502721016615,0.10014972789833859
PAT_1186_681_457.png,0.9188890499311544,0.08111095006884557
PAT_802_1516_510.png,0.8951929208487295,0.10480707915127056
PAT_2003_4107_766.png,0.9052606802400848,0.09473931975991526
PAT_2116_4614_671.png,0.8642066269021229,0.13579337309787715
PAT_211_318_942.png,0.926277214917008,0.07372278508299203
PAT_316_674_318.png,0.8889903955229524,0.11100960447704757
PAT_1351_1231_203.png,0.9008268435727333,0.09917315642726661
PAT_1113_458_387.png,0.8196006247211066,0.18039937527889335
PAT_1698_3122_83.png,0.9128368303333689,0.08716316966663117
PAT_2085_4506_726.png,0.8847967688464502,0.11520323115354983
PAT_1243_837_806.png,0.8726381326333601,0.1273618673666399
PAT_688_1305_242.png,0.8534240881222073,0.14657591187779279
PAT_67_104_695.png,0.9426857187968739,0.05731428120312623
PAT_2108_4596_837.png,0.8940337797783516,0.1059662202216484
PAT_471_909_353.png,0.9025668853035189,0.09743311469648107
PAT_621_3592_955.png,0.8477418307828892,0.15225816921711072
PAT_1118_470_710.png,0.9235294117647059,0.07647058823529412
PAT_1286_999_846.png,0.8748524518113895,0.12514754818861054
PAT_456_888_961.png,0.849505581169619,0.15049441883038098
PAT_316_1457_353.png,0.8677705977382876,0.13222940226171245
PAT_177_274_865.png,0.8523758228605626,0.14762417713943746
PAT_330_1437_458.png,0.881889137090313,0.1181108629096871
PAT_615_1167_722.png,0.895307545339055,0.10469245466094489
PAT_1340_1207_304.png,0.9031750085120871,0.09682499148791283
PAT_988_1858_453.png,0.8881458364293852,0.11185416357061476
PAT_2024_4225_170.png,0.9179331306990882,0.08206686930091185
PAT_947_1798_946.png,0.9093885120112023,0.09061148798879774
PAT_782_1492_890.png,0.8178743658796268,0.18212563412037328
PAT_299_1452_1.png,0.8162090079260733,0.1837909920739266
PAT_874_1672_287.png,0.8654455733941024,0.13455442660589756
PAT_351_728_683.png,0.8706343725335439,0.1293656274664562
PAT_402_803_739.png,0.8820346843147673,0.1179653156852326
PAT_1179_641_735.png,0.8437550061408661,0.15624499385913387
PAT_282_433_934.png,0.9014813492771729,0.09851865072282706
PAT_156_241_538.png,0.937333673580985,0.06266632641901498
PAT_1153_555_98.png,0.918159652284533,0.08184034771546697
PAT_660_1249_469.png,0.914683888511217,0.08531611148878314
PAT_762_1436_414.png,0.8988251242657027,0.10117487573429733
PAT_1373_1283_85.png,0.876036866359447,0.12396313364055299
PAT_1689_3077_411.png,0.921355964035026,0.07864403596497406
PAT_669_1265_76.png,0.8784966157345415,0.12150338426545848
PAT_1414_1433_806.png,0.9139733076057243,0.0860266923942756
PAT_861_1639_823.png,0.8927359131025119,0.10726408689748812
PAT_261_401_911.png,0.881865845539281,0.11813415446071904
PAT_110_165_583.png,0.9159104999154596,0.08408950008454039
PAT_880_1675_704.png,0.9051270485641256,0.0948729514358743
PAT_2017_4164_500.png,0.8729643755308695,0.12703562446913047
PAT_197_301_449.png,0.8344411810171587,0.16555881898284125
PAT_486_929_274.png,0.8358044816599893,0.16419551834001067
PAT_955_1810_892.png,0.8865630290903493,0.1134369709096506
PAT_481_923_186.png,0.9131768783961027,0.08682312160389732
PAT_938_1790_977.png,0.8770577933450088,0.12294220665499124
PAT_645_1223_443.png,0.9060064190738194,0.09399358092618065
PAT_86_1082_220.png,0.9207417756890639,0.07925822431093611
PAT_477_915_389.png,0.8672940380930914,0.1327059619069086
PAT_1946_3924_24.png,0.901741180738188,0.09825881926181192
PAT_1931_3879_727.png,0.8632345881223349,0.13676541187766514
PAT_904_1736_851.png,0.8555760024943907,0.14442399750560933
PAT_32_44_211.png,0.8903458987992114,0.10965410120078858
PAT_815_1536_963.png,0.8691551803732771,0.13084481962672295
PAT_303_652_342.png,0.8843566058755933,0.11564339412440679
PAT_330_695_296.png,0.8436519117174562,0.15634808828254368
PAT_363_746_18.png,0.8697684452754206,0.1302315547245793
PAT_645_4042_489.png,0.9013620425351964,0.09863795746480362
PAT_388_1590_328.png,0.8467746756740598,0.1532253243259401
PAT_747_1410_622.png,0.8911000084681175,0.10889999153188246
PAT_983_1853_985.png,0.9240379974551358,0.0759620025448642
PAT_110_397_52.png,0.9148326099778211,0.08516739002217877
PAT_191_294_419.png,0.9582822920920102,0.041717707907989655
PAT_1450_1556_114.png,0.8918061579268073,0.10819384207319259
PAT_451_878_890.png,0.8709591874618792,0.12904081253812089
PAT_691_3994_791.png,0.8387737068397035,0.1612262931602965
PAT_1918_3836_82.png,0.8440290164062296,0.15597098359377032
PAT_430_848_550.png,0.9006023914760701,0.09939760852392984
PAT_1184_676_303.png,0.8917332737130401,0.10826672628695992
PAT_2161_4818_501.png,0.9054592977823287,0.09454070221767132
PAT_876_1666_961.png,0.8980547305416374,0.10194526945836262
PAT_1790_3427_723.png,0.8981388553642888,0.10186114463571111
PAT_1453_1566_310.png,0.9072964399013042,0.0927035600986958
PAT_1176_631_36.png,0.9532662676684069,0.046733732331593024
PAT_523_988_900.png,0.8771477663230239,0.12285223367697594
PAT_1545_1865_519.png,0.948984707946854,0.05101529205314615
PAT_637_1217_274.png,0.9260405819942026,0.07395941800579743
PAT_887_1688_436.png,0.9164027468564799,0.08359725314352011
PAT_1469_1627_109.png,0.9321809703165634,0.06781902968343646
PAT_447_873_329.png,0.8453903345724907,0.15460966542750929
PAT_1840_3612_959.png,0.8478351618945678,0.15216483810543216
PAT_1587_2625_226.png,0.9285795261308242,0.07142047386917583
PAT_897_1710_793.png,0.8545361048394224,0.14546389516057756
PAT_931_1761_380.png,0.7847775067875385,0.21522249321246145
PAT_1937_3897_131.png,0.9204386140596836,0.07956138594031645
PAT_691_1311_890.png,0.838759116727725,0.16124088327227507
PAT_359_1596_68.png,0.8898979175173541,0.11010208248264598
PAT_1528_1795_12.png,0.8792956834476249,0.12070431655237515
PAT_270_417_257.png,0.8611887840304477,0.1388112159695522
PAT_1998_4095_438.png,0.8952401890733208,0.10475981092667913
PAT_894_1680_410.png,0.8520468890892697,0.14795311091073038
PAT_827_1601_859.png,0.8037942654010887,0.19620573459891133
PAT_1390_1346_709.png,0.9291627762215997,0.07083722377840025
PAT_1433_1499_29.png,0.9399982582948706,0.06000174170512932
PAT_801_1518_574.png,0.8730635906073129,0.1269364093926872
PAT_1777_3370_697.png,0.8570240996259137,0.14297590037408617
PAT_782_1494_418.png,0.914188679245283,0.08581132075471698
PAT_236_1071_810.png,0.8656626506024097,0.13433734939759037
PAT_1550_1888_216.png,0.8868965517241378,0.11310344827586206
PAT_457_889_346.png,0.9004255378228846,0.09957446217711537
PAT_1284_995_150.png,0.9342643149138103,0.06573568508618964
PAT_2081_4488_57.png,0.8964164589547664,0.10358354104523353
PAT_1364_1246_583.png,0.8676533493027633,0.13234665069723672
PAT_701_1321_156.png,0.9018887886237048,0.09811121137629523
PAT_891_1700_180.png,0.9276729559748428,0.07232704402515723
PAT_940_1775_513.png,0.8548865167374857,0.14511348326251425
PAT_306_1646_971.png,0.8725296442687747,0.1274703557312253
PAT_1705_3143_139.png,0.899904214559387,0.10009578544061302
PAT_357_737_77.png,0.8659060344453602,0.1340939655546397
PAT_176_273_423.png,0.8784455278454903,0.12155447215450965
PAT_815_1535_536.png,0.8098415346121768,0.1901584653878232
PAT_1431_1495_931.png,0.8861514767698935,0.11384852323010651
PAT_160_248_254.png,0.9275488944149473,0.07245110558505276
PAT_211_317_649.png,0.9133934484691019,0.08660655153089816
PAT_906_1723_560.png,0.8222819415809607,0.17771805841903923
PAT_1269_936_965.png,0.9121255349500713,0.08787446504992867
PAT_201_946_262.png,0.9408775035829992,0.05912249641700088
PAT_822_1551_642.png,0.8880937732733218,0.1119062267266781
PAT_1229_794_274.png,0.9188202335610187,0.0811797664389814
PAT_119_181_684.png,0.8933813348103019,0.10661866518969815
PAT_46_880_308.png,0.8654598279137333,0.13454017208626662
PAT_896_1705_582.png,0.930739299610895,0.06926070038910506
PAT_1017_97_577.png,0.9248677646351431,0.07513223536485687
PAT_417_3537_45.png,0.8831255920891568,0.11687440791084334
PAT_632_3700_890.png,0.9343398101126078,0.06566018988739236
PAT_530_999_696.png,0.8725104499631178,0.12748955003688223
PAT_935_1783_687.png,0.868654049224271,0.13134595077572903
PAT_473_911_630.png,0.897768806939065,0.10223119306093503
PAT_805_1517_647.png,0.884109386548411,0.11589061345158906
PAT_834_1574_397.png,0.897418159908955,0.10258184009104501
PAT_151_227_63.png,0.925516438754728,0.07448356124527204
PAT_263_403_966.png,0.9079723261779697,0.09202767382203023
PAT_197_301_198.png,0.8336076366030283,0.1663923633969717
PAT_2088_4523_400.png,0.8927469135802468,0.10725308641975309
PAT_1391_1351_396.png,0.8352174816371924,0.16478251836280752
PAT_1615_2749_350.png,0.9120478496154941,0.08795215038450584
PAT_1385_1323_100.png,0.8245724148752549,0.17542758512474502
PAT_550_1045_81.png,0.871209175119056,0.12879082488094404
PAT_1535_1812_660.png,0.9565862119186008,0.043413788081399195
PAT_679_1286_933.png,0.9052784974093265,0.09472150259067358
PAT_2089_4529_762.png,0.9001456324018356,0.09985436759816448
PAT_122_869_60.png,0.9276535380507341,0.07234646194926568
PAT_1497_1712_633.png,0.9745749002408598,0.025425099759140094
PAT_851_1623_815.png,0.9157462475219484,0.08425375247805154
PAT_2026_4230_141.png,0.8787743519433727,0.12122564805662724
PAT_355_732_625.png,0.9218858826680955,0.07811411733190464
PAT_86_131_107.png,0.8769322796965022,0.12306772030349777
PAT_472_910_453.png,0.8461741261691079,0.15382587383089208
PAT_99_153_636.png,0.8965017632425438,0.10349823675745619
PAT_678_1287_652.png,0.8992974238875878,0.10070257611241218
PAT_1129_498_930.png,0.9458945548833189,0.05410544511668107
PAT_158_621_68.png,0.9461795345711164,0.053820465428883475
PAT_1407_1402_734.png,0.9248759211911566,0.07512407880884343
PAT_1407_1402_500.png,0.9149269142654318,0.0850730857345681
PAT_1861_3648_959.png,0.8452689814158999,0.1547310185841
PAT_823_1558_870.png,0.8199458716828328,0.18005412831716713
PAT_1315_1110_317.png,0.8628615702479339,0.1371384297520661
PAT_89_135_11.png,0.9539656128674431,0.04603438713255685
PAT_2022_4184_111.png,0.871169236775327,0.12883076322467304
PAT_598_1137_888.png,0.8620455923798651,0.13795440762013486
PAT_252_383_389.png,0.8901267879420895,0.10987321205791047
PAT_230_1007_645.png,0.9266280752532562,0.07337192474674385
PAT_338_707_774.png,0.8741044012282497,0.12589559877175024
PAT_1029_135_983.png,0.9483897605284889,0.051610239471511145
PAT_667_1264_8.png,0.9216963573517682,0.07830364264823185
PAT_143_213_489.png,0.8518419500560621,0.14815804994393783
PAT_914_1732_136.png,0.8889853128739168,0.11101468712608313
PAT_1418_1449_580.png,0.9334913665382647,0.06650863346173531
PAT_622_1185_922.png,0.9155046088395179,0.08449539116048216
PAT_442_863_795.png,0.8303603224448833,0.16963967755511672
PAT_665_1260_16.png,0.8561565736242795,0.14384342637572048
PAT_1031_148_66.png,0.8968845242126651,0.10311547578733492
PAT_1452_1564_509.png,0.9113397487451123,0.08866025125488783
PAT_1280_972_605.png,0.9604217653337358,0.039578234666264166
PAT_738_1397_195.png,0.9218905472636817,0.0781094527363184
PAT_747_1408_965.png,0.868689806735182,0.13131019326481805
PAT_1514_1760_35.png,0.9569493468488853,0.04305065315111473
PAT_760_1456_878.png,0.874463781007446,0.1255362189925539
PAT_243_372_640.png,0.9035902329306319,0.096409767069368
PAT_727_1373_718.png,0.889686378530192,0.11031362146980808
PAT_135_202_105.png,0.9243168366704445,0.07568316332955548
PAT_899_1702_32.png,0.8041182099219785,0.1958817900780215
PAT_2068_4424_995.png,0.9145755985149149,0.08542440148508514
PAT_330_1437_506.png,0.9423492520869529,0.05765074791304716
PAT_2046_4323_394.png,0.9153947788054125,0.08460522119458745
PAT_824_1560_801.png,0.8779787958369809,0.12202120416301916
PAT_378_769_36.png,0.9091046182846371,0.09089538171536286
PAT_251_382_240.png,0.8944217831223181,0.10557821687768183
PAT_388_1590_169.png,0.8638884003369466,0.13611159966305345
PAT_159_244_102.png,0.8799859117724752,0.12001408822752488
PAT_482_924_134.png,0.8893295814163208,0.11067041858367917
PAT_874_1671_938.png,0.9226818227639076,0.07731817723609238
PAT_1008_59_297.png,0.8692572861172047,0.13074271388279537
PAT_265_407_137.png,0.9614569670063566,0.03854303299364343
PAT_1451_1560_616.png,0.8986716388037376,0.10132836119626247
PAT_752_1426_714.png,0.9037849134213495,0.09621508657865056
PAT_202_307_927.png,0.8889338131241661,0.1110661868758339
PAT_1313_1105_284.png,0.9412498358933964,0.05875016410660365
PAT_609_1159_942.png,0.874882934601491,0.12511706539850886
PAT_507_954_812.png,0.8981686247408431,0.10183137525915688
PAT_1418_1447_334.png,0.9325790037493304,0.06742099625066952
PAT_1393_1354_535.png,0.8495812864306259,0.15041871356937409
PAT_656_1246_483.png,0.9287254197426014,0.07127458025739858
PAT_264_1368_868.png,0.9295678802313713,0.07043211976862879
PAT_567_1076_545.png,0.8774783758087331,0.12252162419126685
PAT_2113_4607_329.png,0.879021859460062,0.12097814053993804
PAT_668_1259_681.png,0.869240418118467,0.1307595818815331
PAT_186_286_109.png,0.8860759493670887,0.11392405063291139
PAT_212_326_597.png,0.9358043163111303,0.06419568368886978
PAT_48_74_309.png,0.9385528330781011,0.06144716692189893
PAT_290_445_988.png,0.8980082889748777,0.10199171102512228
PAT_751_1497_215.png,0.8734274149436605,0.12657258505633956
PAT_422_837_683.png,0.9483135931574814,0.051686406842518504
PAT_682_1292_978.png,0.9015789205183145,0.09842107948168555
PAT_2124_4650_575.png,0.8806932613466679,0.11930673865333213
PAT_1344_1222_456.png,0.9438896411645228,0.05611035883547732
PAT_1105_420_520.png,0.8039558683764686,0.19604413162353135
PAT_516_966_57.png,0.8920229175848392,0.10797708241516087
PAT_1543_4346_860.png,0.7967591525814277,0.20324084741857218
PAT_519_979_104.png,0.8935639178831414,0.10643608211685861
PAT_1335_1181_21.png,0.9093399109082206,0.09066008909177926
PAT_1907_3801_88.png,0.9033897019792219,0.09661029802077804
PAT_680_1289_585.png,0.9189576858713842,0.08104231412861583
PAT_738_1552_843.png,0.9163654120449093,0.08363458795509071
PAT_270_1384_995.png,0.9458268373823056,0.05417316261769436
PAT_1402_1376_160.png,0.937567665102851,0.06243233489714904
